Tick 53142(52759), Delay 57 ms, IGT 43:57.789, RTA 50:41.886-50:41.943
Tick 53143(52760), Delay 31 ms, IGT 43:57.839, RTA 50:41.943-50:41.974
Tick 53144(52761), Delay 55 ms, IGT 43:57.889, RTA 50:41.974-50:42.029
Tick 53145(52762), Delay 68 ms, IGT 43:57.939, RTA 50:42.029-50:42.097
Tick 53146(52763), Delay 34 ms, IGT 43:57.989, RTA 50:42.097-50:42.131
Tick 53147(52764), Delay 62 ms, IGT 43:58.039, RTA 50:42.131-50:42.193
Tick 53148(52765), Delay 55 ms, IGT 43:58.089, RTA 50:42.193-50:42.248
Tick 53149(52766), Delay 40 ms, IGT 43:58.139, RTA 50:42.248-50:42.288
Tick 53150(52767), Delay 62 ms, IGT 43:58.189, RTA 50:42.288-50:42.350
Tick 53151(52768), Delay 31 ms, IGT 43:58.239, RTA 50:42.350-50:42.381
Tick 53152(52769), Delay 55 ms, IGT 43:58.289, RTA 50:42.381-50:42.436
Tick 53153(52770), Delay 56 ms, IGT 43:58.339, RTA 50:42.436-50:42.492
Tick 53154(52771), Delay 33 ms, IGT 43:58.389, RTA 50:42.492-50:42.525
Tick 53157(52774), Delay 67 ms, IGT 43:58.539, RTA 50:42.625-50:42.692
Tick 53160(52777), Delay 58 ms, IGT 43:58.689, RTA 50:42.794-50:42.852
Tick 53161(52778), Delay 23 ms, IGT 43:58.739, RTA 50:42.852-50:42.875
Tick 53162(52779), Delay 62 ms, IGT 43:58.789, RTA 50:42.875-50:42.937
Tick 53163(52780), Delay 35 ms, IGT 43:58.839, RTA 50:42.937-50:42.972
Tick 53164(52781), Delay 73 ms, IGT 43:58.889, RTA 50:42.972-50:43.045
Tick 53165(52782), Delay 30 ms, IGT 43:58.939, RTA 50:43.045-50:43.075
Tick 53167(52784), Delay 64 ms, IGT 43:59.039, RTA 50:43.124-50:43.188
Tick 53170(52787), Delay 67 ms, IGT 43:59.189, RTA 50:43.285-50:43.352
Tick 53171(52788), Delay 34 ms, IGT 43:59.239, RTA 50:43.352-50:43.386
Tick 53175(52792), Delay 41 ms, IGT 43:59.439, RTA 50:43.535-50:43.576
Tick 53176(52793), Delay 68 ms, IGT 43:59.489, RTA 50:43.576-50:43.644
Tick 53177(52794), Delay 43 ms, IGT 43:59.539, RTA 50:43.644-50:43.687
Tick 53178(52795), Delay 39 ms, IGT 43:59.589, RTA 50:43.687-50:43.726
Tick 53179(52796), Delay 68 ms, IGT 43:59.639, RTA 50:43.726-50:43.794
Tick 53181(52798), Delay 42 ms, IGT 43:59.739, RTA 50:43.840-50:43.882
Tick 53182(52799), Delay 45 ms, IGT 43:59.789, RTA 50:43.882-50:43.927
Tick 53183(52800), Delay 63 ms, IGT 43:59.839, RTA 50:43.927-50:43.990
Tick 53184(52801), Delay 38 ms, IGT 43:59.889, RTA 50:43.990-50:44.028
Tick 53186(52803), Delay 60 ms, IGT 43:59.989, RTA 50:44.074-50:44.134
Tick 53187(52804), Delay 43 ms, IGT 44:00.039, RTA 50:44.134-50:44.177
Tick 53188(52805), Delay 63 ms, IGT 44:00.089, RTA 50:44.177-50:44.240
Tick 53190(52807), Delay 41 ms, IGT 44:00.189, RTA 50:44.286-50:44.327
Tick 53191(52808), Delay 62 ms, IGT 44:00.239, RTA 50:44.327-50:44.389
Tick 53192(52809), Delay 40 ms, IGT 44:00.289, RTA 50:44.389-50:44.429
Tick 53194(52811), Delay 59 ms, IGT 44:00.389, RTA 50:44.481-50:44.540
Tick 53195(52812), Delay 40 ms, IGT 44:00.439, RTA 50:44.540-50:44.580
Tick 53200(52817), Delay 61 ms, IGT 44:00.689, RTA 50:44.780-50:44.841
Tick 53202(52819), Delay 55 ms, IGT 44:00.789, RTA 50:44.891-50:44.946
Tick 53203(52820), Delay 30 ms, IGT 44:00.839, RTA 50:44.946-50:44.976
Tick 53204(52821), Delay 59 ms, IGT 44:00.889, RTA 50:44.976-50:45.035
Tick 53205(52822), Delay 68 ms, IGT 44:00.939, RTA 50:45.035-50:45.103
Tick 53206(52823), Delay 35 ms, IGT 44:00.989, RTA 50:45.103-50:45.138
Tick 53207(52824), Delay 36 ms, IGT 44:01.039, RTA 50:45.138-50:45.174
Tick 53208(52825), Delay 56 ms, IGT 44:01.089, RTA 50:45.174-50:45.230
Tick 53209(52826), Delay 45 ms, IGT 44:01.139, RTA 50:45.230-50:45.275
Tick 53210(52827), Delay 60 ms, IGT 44:01.189, RTA 50:45.275-50:45.335
Tick 53211(52828), Delay 44 ms, IGT 44:01.239, RTA 50:45.335-50:45.379
Tick 53212(52829), Delay 44 ms, IGT 44:01.289, RTA 50:45.379-50:45.423
Tick 53213(52830), Delay 69 ms, IGT 44:01.339, RTA 50:45.423-50:45.492
Tick 53217(52834), Delay 43 ms, IGT 44:01.539, RTA 50:45.633-50:45.676
Tick 53218(52835), Delay 66 ms, IGT 44:01.589, RTA 50:45.676-50:45.742
Tick 53221(52838), Delay 45 ms, IGT 44:01.739, RTA 50:45.836-50:45.881
Tick 53222(52839), Delay 44 ms, IGT 44:01.789, RTA 50:45.881-50:45.925
Tick 53223(52840), Delay 64 ms, IGT 44:01.839, RTA 50:45.925-50:45.989
Tick 53225(52842), Delay 43 ms, IGT 44:01.939, RTA 50:46.038-50:46.081
Tick 53227(52844), Delay 55 ms, IGT 44:02.039, RTA 50:46.134-50:46.189
Tick 53229(52846), Delay 45 ms, IGT 44:02.139, RTA 50:46.236-50:46.281
Tick 53236(52853), Delay 68 ms, IGT 44:02.489, RTA 50:46.575-50:46.643
Tick 53244(52861), Delay 44 ms, IGT 44:02.889, RTA 50:46.986-50:47.030
Tick 53245(52862), Delay 43 ms, IGT 44:02.939, RTA 50:47.030-50:47.073
Tick 53247(52864), Delay 63 ms, IGT 44:03.039, RTA 50:47.124-50:47.187
Tick 53248(52865), Delay 37 ms, IGT 44:03.089, RTA 50:47.187-50:47.224
Tick 53249(52866), Delay 70 ms, IGT 44:03.139, RTA 50:47.224-50:47.294
Tick 53250(52867), Delay 42 ms, IGT 44:03.189, RTA 50:47.294-50:47.336
Tick 53253(52870), Delay 42 ms, IGT 44:03.339, RTA 50:47.434-50:47.476
Tick 53256(52873), Delay 57 ms, IGT 44:03.489, RTA 50:47.580-50:47.637
Tick 53258(52875), Delay 38 ms, IGT 44:03.589, RTA 50:47.689-50:47.727
Tick 53259(52876), Delay 61 ms, IGT 44:03.639, RTA 50:47.727-50:47.788
Tick 53260(52877), Delay 42 ms, IGT 44:03.689, RTA 50:47.788-50:47.830
Tick 53262(52879), Delay 64 ms, IGT 44:03.789, RTA 50:47.876-50:47.940
Tick 53263(52880), Delay 42 ms, IGT 44:03.839, RTA 50:47.940-50:47.982
Tick 53264(52881), Delay 42 ms, IGT 44:03.889, RTA 50:47.982-50:48.024
Tick 53265(52882), Delay 56 ms, IGT 44:03.939, RTA 50:48.024-50:48.080
Tick 53266(52883), Delay 63 ms, IGT 44:03.989, RTA 50:48.080-50:48.143
Tick 53267(52884), Delay 40 ms, IGT 44:04.039, RTA 50:48.143-50:48.183
Tick 53268(52885), Delay 57 ms, IGT 44:04.089, RTA 50:48.183-50:48.240
Tick 53269(52886), Delay 41 ms, IGT 44:04.139, RTA 50:48.240-50:48.281
Tick 53270(52887), Delay 44 ms, IGT 44:04.189, RTA 50:48.281-50:48.325
Tick 53271(52888), Delay 62 ms, IGT 44:04.239, RTA 50:48.325-50:48.387
Tick 53272(52889), Delay 36 ms, IGT 44:04.289, RTA 50:48.387-50:48.423
Tick 53273(52890), Delay 57 ms, IGT 44:04.339, RTA 50:48.423-50:48.480
Tick 53274(52891), Delay 55 ms, IGT 44:04.389, RTA 50:48.480-50:48.535
Tick 53275(52892), Delay 62 ms, IGT 44:04.439, RTA 50:48.535-50:48.597
Tick 53276(52893), Delay 27 ms, IGT 44:04.489, RTA 50:48.597-50:48.624
Tick 53278(52895), Delay 63 ms, IGT 44:04.589, RTA 50:48.674-50:48.737
Tick 53279(52896), Delay 44 ms, IGT 44:04.639, RTA 50:48.737-50:48.781
Tick 53280(52897), Delay 57 ms, IGT 44:04.689, RTA 50:48.781-50:48.838
Tick 53281(52898), Delay 39 ms, IGT 44:04.739, RTA 50:48.838-50:48.877
Tick 53283(52900), Delay 58 ms, IGT 44:04.839, RTA 50:48.931-50:48.989
Tick 53284(52901), Delay 65 ms, IGT 44:04.889, RTA 50:48.989-50:49.054
Tick 53285(52902), Delay 22 ms, IGT 44:04.939, RTA 50:49.054-50:49.076
Tick 53287(52904), Delay 60 ms, IGT 44:05.039, RTA 50:49.125-50:49.185
Tick 53289(52906), Delay 66 ms, IGT 44:05.139, RTA 50:49.233-50:49.299
Tick 53290(52907), Delay 32 ms, IGT 44:05.189, RTA 50:49.299-50:49.331
Tick 53291(52908), Delay 55 ms, IGT 44:05.239, RTA 50:49.331-50:49.386
Tick 53292(52909), Delay 69 ms, IGT 44:05.289, RTA 50:49.386-50:49.455
Tick 53293(52910), Delay 35 ms, IGT 44:05.339, RTA 50:49.455-50:49.490
Tick 53294(52911), Delay 35 ms, IGT 44:05.389, RTA 50:49.490-50:49.525
Tick 53295(52912), Delay 70 ms, IGT 44:05.439, RTA 50:49.525-50:49.595
Tick 53296(52913), Delay 29 ms, IGT 44:05.489, RTA 50:49.595-50:49.624
Tick 53297(52914), Delay 67 ms, IGT 44:05.539, RTA 50:49.624-50:49.691
Tick 53298(52915), Delay 41 ms, IGT 44:05.589, RTA 50:49.691-50:49.732
Tick 53299(52916), Delay 44 ms, IGT 44:05.639, RTA 50:49.732-50:49.776
Tick 53300(52917), Delay 61 ms, IGT 44:05.689, RTA 50:49.776-50:49.837
Tick 53301(52918), Delay 44 ms, IGT 44:05.739, RTA 50:49.837-50:49.881
Tick 53303(52920), Delay 66 ms, IGT 44:05.839, RTA 50:49.927-50:49.993
Tick 53304(52921), Delay 42 ms, IGT 44:05.889, RTA 50:49.993-50:50.035
Tick 53305(52922), Delay 43 ms, IGT 44:05.939, RTA 50:50.035-50:50.078
Tick 53308(52925), Delay 63 ms, IGT 44:06.089, RTA 50:50.174-50:50.237
Tick 53311(52928), Delay 42 ms, IGT 44:06.239, RTA 50:50.330-50:50.372
Tick 53312(52929), Delay 60 ms, IGT 44:06.289, RTA 50:50.372-50:50.432
Tick 53315(52932), Delay 44 ms, IGT 44:06.439, RTA 50:50.528-50:50.572
Tick 53316(52933), Delay 66 ms, IGT 44:06.489, RTA 50:50.572-50:50.638
Tick 53317(52934), Delay 44 ms, IGT 44:06.539, RTA 50:50.638-50:50.682
Tick 53318(52935), Delay 63 ms, IGT 44:06.589, RTA 50:50.682-50:50.745
Tick 53320(52937), Delay 41 ms, IGT 44:06.689, RTA 50:50.791-50:50.832
Tick 53321(52938), Delay 43 ms, IGT 44:06.739, RTA 50:50.832-50:50.875
Tick 53323(52940), Delay 68 ms, IGT 44:06.839, RTA 50:50.922-50:50.990
Tick 53324(52941), Delay 45 ms, IGT 44:06.889, RTA 50:50.990-50:51.035
Tick 53326(52943), Delay 41 ms, IGT 44:06.989, RTA 50:51.088-50:51.129
Tick 53328(52945), Delay 66 ms, IGT 44:07.089, RTA 50:51.177-50:51.243
Tick 53329(52946), Delay 45 ms, IGT 44:07.139, RTA 50:51.243-50:51.288
Tick 53331(52948), Delay 36 ms, IGT 44:07.239, RTA 50:51.341-50:51.377
Tick 53332(52949), Delay 55 ms, IGT 44:07.289, RTA 50:51.377-50:51.432
Tick 53336(52953), Delay 69 ms, IGT 44:07.489, RTA 50:51.574-50:51.643
Tick 53338(52955), Delay 41 ms, IGT 44:07.589, RTA 50:51.689-50:51.730
Tick 53339(52956), Delay 60 ms, IGT 44:07.639, RTA 50:51.730-50:51.790
Tick 53340(52957), Delay 44 ms, IGT 44:07.689, RTA 50:51.790-50:51.834
Tick 53341(52958), Delay 43 ms, IGT 44:07.739, RTA 50:51.834-50:51.877
Tick 53343(52960), Delay 68 ms, IGT 44:07.839, RTA 50:51.923-50:51.991
Tick 53344(52961), Delay 42 ms, IGT 44:07.889, RTA 50:51.991-50:52.033
Tick 53346(52963), Delay 43 ms, IGT 44:07.989, RTA 50:52.079-50:52.122
Tick 53347(52964), Delay 63 ms, IGT 44:08.039, RTA 50:52.122-50:52.185
Tick 53349(52966), Delay 43 ms, IGT 44:08.139, RTA 50:52.236-50:52.279
Tick 53350(52967), Delay 64 ms, IGT 44:08.189, RTA 50:52.279-50:52.343
Tick 53351(52968), Delay 42 ms, IGT 44:08.239, RTA 50:52.343-50:52.385
Tick 53353(52970), Delay 42 ms, IGT 44:08.339, RTA 50:52.434-50:52.476
Tick 53355(52972), Delay 65 ms, IGT 44:08.439, RTA 50:52.523-50:52.588
Tick 53356(52973), Delay 40 ms, IGT 44:08.489, RTA 50:52.588-50:52.628
Tick 53357(52974), Delay 45 ms, IGT 44:08.539, RTA 50:52.628-50:52.673
Tick 53358(52975), Delay 57 ms, IGT 44:08.589, RTA 50:52.673-50:52.730
Tick 53359(52976), Delay 63 ms, IGT 44:08.639, RTA 50:52.730-50:52.793
Tick 53361(52978), Delay 27 ms, IGT 44:08.739, RTA 50:52.846-50:52.873
Tick 53362(52979), Delay 67 ms, IGT 44:08.789, RTA 50:52.873-50:52.940
Tick 53366(52983), Delay 45 ms, IGT 44:08.989, RTA 50:53.083-50:53.128
Tick 53369(52986), Delay 70 ms, IGT 44:09.139, RTA 50:53.223-50:53.293
Tick 53370(52987), Delay 55 ms, IGT 44:09.189, RTA 50:53.293-50:53.348
Tick 53371(52988), Delay 40 ms, IGT 44:09.239, RTA 50:53.348-50:53.388
Tick 53372(52989), Delay 64 ms, IGT 44:09.289, RTA 50:53.388-50:53.452
Tick 53373(52990), Delay 30 ms, IGT 44:09.339, RTA 50:53.452-50:53.482
Tick 53376(52993), Delay 42 ms, IGT 44:09.489, RTA 50:53.585-50:53.627
Tick 53378(52995), Delay 65 ms, IGT 44:09.589, RTA 50:53.674-50:53.739
Tick 53380(52997), Delay 45 ms, IGT 44:09.689, RTA 50:53.785-50:53.830
Tick 53381(52998), Delay 63 ms, IGT 44:09.739, RTA 50:53.830-50:53.893
Tick 53382(52999), Delay 45 ms, IGT 44:09.789, RTA 50:53.893-50:53.938
Tick 53383(53000), Delay 45 ms, IGT 44:09.839, RTA 50:53.938-50:53.983
Tick 53386(53003), Delay 43 ms, IGT 44:09.989, RTA 50:54.081-50:54.124
Tick 53389(53006), Delay 58 ms, IGT 44:10.139, RTA 50:54.225-50:54.283
Tick 53390(53007), Delay 56 ms, IGT 44:10.189, RTA 50:54.283-50:54.339
Tick 53391(53008), Delay 45 ms, IGT 44:10.239, RTA 50:54.339-50:54.384
Tick 53393(53010), Delay 59 ms, IGT 44:10.339, RTA 50:54.431-50:54.490
Tick 53397(53014), Delay 44 ms, IGT 44:10.539, RTA 50:54.640-50:54.684
Tick 53398(53015), Delay 44 ms, IGT 44:10.589, RTA 50:54.684-50:54.728
Tick 53400(53017), Delay 66 ms, IGT 44:10.689, RTA 50:54.775-50:54.841
Tick 53401(53018), Delay 45 ms, IGT 44:10.739, RTA 50:54.841-50:54.886
Tick 53403(53020), Delay 38 ms, IGT 44:10.839, RTA 50:54.935-50:54.973
Tick 53404(53021), Delay 66 ms, IGT 44:10.889, RTA 50:54.973-50:55.039
Tick 53408(53025), Delay 31 ms, IGT 44:11.089, RTA 50:55.192-50:55.223
Tick 53409(53026), Delay 58 ms, IGT 44:11.139, RTA 50:55.223-50:55.281
Tick 53410(53027), Delay 55 ms, IGT 44:11.189, RTA 50:55.281-50:55.336
Tick 53411(53028), Delay 60 ms, IGT 44:11.239, RTA 50:55.336-50:55.396
Tick 53412(53029), Delay 56 ms, IGT 44:11.289, RTA 50:55.396-50:55.452
Tick 53413(53030), Delay 42 ms, IGT 44:11.339, RTA 50:55.452-50:55.494
Tick 53414(53031), Delay 33 ms, IGT 44:11.389, RTA 50:55.494-50:55.527
Tick 53415(53032), Delay 61 ms, IGT 44:11.439, RTA 50:55.527-50:55.588
Tick 53416(53033), Delay 57 ms, IGT 44:11.489, RTA 50:55.588-50:55.645
Tick 53417(53034), Delay 28 ms, IGT 44:11.539, RTA 50:55.645-50:55.673
Tick 53418(53035), Delay 65 ms, IGT 44:11.589, RTA 50:55.673-50:55.738
Tick 53422(53039), Delay 43 ms, IGT 44:11.789, RTA 50:55.882-50:55.925
Tick 53423(53040), Delay 64 ms, IGT 44:11.839, RTA 50:55.925-50:55.989
Tick 53424(53041), Delay 42 ms, IGT 44:11.889, RTA 50:55.989-50:56.031
Tick 53425(53042), Delay 44 ms, IGT 44:11.939, RTA 50:56.031-50:56.075
Tick 53426(53043), Delay 68 ms, IGT 44:11.989, RTA 50:56.075-50:56.143
Tick 53427(53044), Delay 45 ms, IGT 44:12.039, RTA 50:56.143-50:56.188
Tick 53430(53047), Delay 57 ms, IGT 44:12.189, RTA 50:56.286-50:56.343
Tick 53431(53048), Delay 32 ms, IGT 44:12.239, RTA 50:56.343-50:56.375
Tick 53432(53049), Delay 62 ms, IGT 44:12.289, RTA 50:56.375-50:56.437
Tick 53436(53053), Delay 57 ms, IGT 44:12.489, RTA 50:56.581-50:56.638
Tick 53438(53055), Delay 56 ms, IGT 44:12.589, RTA 50:56.687-50:56.743
Tick 53441(53058), Delay 44 ms, IGT 44:12.739, RTA 50:56.844-50:56.888
Tick 53442(53059), Delay 45 ms, IGT 44:12.789, RTA 50:56.888-50:56.933
Tick 53443(53060), Delay 45 ms, IGT 44:12.839, RTA 50:56.933-50:56.978
Tick 53445(53062), Delay 57 ms, IGT 44:12.939, RTA 50:57.030-50:57.087
Tick 53446(53063), Delay 41 ms, IGT 44:12.989, RTA 50:57.087-50:57.128
Tick 53447(53064), Delay 61 ms, IGT 44:13.039, RTA 50:57.128-50:57.189
Tick 53448(53065), Delay 39 ms, IGT 44:13.089, RTA 50:57.189-50:57.228
Tick 53449(53066), Delay 44 ms, IGT 44:13.139, RTA 50:57.228-50:57.272
Tick 53451(53068), Delay 67 ms, IGT 44:13.239, RTA 50:57.325-50:57.392
Tick 53452(53069), Delay 43 ms, IGT 44:13.289, RTA 50:57.392-50:57.435
Tick 53453(53070), Delay 42 ms, IGT 44:13.339, RTA 50:57.435-50:57.477
Tick 53454(53071), Delay 60 ms, IGT 44:13.389, RTA 50:57.477-50:57.537
Tick 53457(53074), Delay 61 ms, IGT 44:13.539, RTA 50:57.637-50:57.698
Tick 53458(53075), Delay 26 ms, IGT 44:13.589, RTA 50:57.698-50:57.724
Tick 53459(53076), Delay 55 ms, IGT 44:13.639, RTA 50:57.724-50:57.779
Tick 53464(53081), Delay 59 ms, IGT 44:13.889, RTA 50:57.982-50:58.041
Tick 53465(53082), Delay 36 ms, IGT 44:13.939, RTA 50:58.041-50:58.077
Tick 53467(53084), Delay 57 ms, IGT 44:14.039, RTA 50:58.131-50:58.188
Tick 53468(53085), Delay 42 ms, IGT 44:14.089, RTA 50:58.188-50:58.230
Tick 53469(53086), Delay 44 ms, IGT 44:14.139, RTA 50:58.230-50:58.274
Tick 53470(53087), Delay 66 ms, IGT 44:14.189, RTA 50:58.274-50:58.340
Tick 53471(53088), Delay 39 ms, IGT 44:14.239, RTA 50:58.340-50:58.379
Tick 53474(53091), Delay 56 ms, IGT 44:14.389, RTA 50:58.478-50:58.534
Tick 53476(53093), Delay 40 ms, IGT 44:14.489, RTA 50:58.585-50:58.625
Tick 53477(53094), Delay 57 ms, IGT 44:14.539, RTA 50:58.625-50:58.682
Tick 53479(53096), Delay 62 ms, IGT 44:14.639, RTA 50:58.729-50:58.791
Tick 53481(53098), Delay 55 ms, IGT 44:14.739, RTA 50:58.839-50:58.894
Tick 53482(53099), Delay 34 ms, IGT 44:14.789, RTA 50:58.894-50:58.928
Tick 53483(53100), Delay 57 ms, IGT 44:14.839, RTA 50:58.928-50:58.985
Tick 53485(53102), Delay 42 ms, IGT 44:14.939, RTA 50:59.037-50:59.079
Tick 53488(53105), Delay 76 ms, IGT 44:15.089, RTA 50:59.173-50:59.249
Tick 53489(53106), Delay 44 ms, IGT 44:15.139, RTA 50:59.249-50:59.293
Tick 53490(53107), Delay 32 ms, IGT 44:15.189, RTA 50:59.293-50:59.325
Tick 53491(53108), Delay 69 ms, IGT 44:15.239, RTA 50:59.325-50:59.394
Tick 53492(53109), Delay 38 ms, IGT 44:15.289, RTA 50:59.394-50:59.432
Tick 53493(53110), Delay 41 ms, IGT 44:15.339, RTA 50:59.432-50:59.473
Tick 53494(53111), Delay 73 ms, IGT 44:15.389, RTA 50:59.473-50:59.546
Tick 53495(53112), Delay 42 ms, IGT 44:15.439, RTA 50:59.546-50:59.588
Tick 53497(53114), Delay 31 ms, IGT 44:15.539, RTA 50:59.642-50:59.673
Tick 53498(53115), Delay 62 ms, IGT 44:15.589, RTA 50:59.673-50:59.735
Tick 53503(53120), Delay 56 ms, IGT 44:15.839, RTA 50:59.935-50:59.991
Tick 53504(53121), Delay 58 ms, IGT 44:15.889, RTA 50:59.991-51:00.049
Tick 53505(53122), Delay 41 ms, IGT 44:15.939, RTA 51:00.049-51:00.090
Tick 53506(53123), Delay 35 ms, IGT 44:15.989, RTA 51:00.090-51:00.125
Tick 53507(53124), Delay 63 ms, IGT 44:16.039, RTA 51:00.125-51:00.188
Tick 53510(53127), Delay 38 ms, IGT 44:16.189, RTA 51:00.285-51:00.323
Tick 53512(53129), Delay 55 ms, IGT 44:16.289, RTA 51:00.374-51:00.429
Tick 53513(53130), Delay 56 ms, IGT 44:16.339, RTA 51:00.429-51:00.485
Tick 53514(53131), Delay 57 ms, IGT 44:16.389, RTA 51:00.485-51:00.542
Tick 53515(53132), Delay 34 ms, IGT 44:16.439, RTA 51:00.542-51:00.576
Tick 53516(53133), Delay 60 ms, IGT 44:16.489, RTA 51:00.576-51:00.636
Tick 53519(53136), Delay 43 ms, IGT 44:16.639, RTA 51:00.731-51:00.774
Tick 53520(53137), Delay 67 ms, IGT 44:16.689, RTA 51:00.774-51:00.841
Tick 53521(53138), Delay 38 ms, IGT 44:16.739, RTA 51:00.841-51:00.879
Tick 53522(53139), Delay 43 ms, IGT 44:16.789, RTA 51:00.879-51:00.922
Tick 53523(53140), Delay 60 ms, IGT 44:16.839, RTA 51:00.922-51:00.982
Tick 53524(53141), Delay 45 ms, IGT 44:16.889, RTA 51:00.982-51:01.027
Tick 53525(53142), Delay 64 ms, IGT 44:16.939, RTA 51:01.027-51:01.091
Tick 53527(53144), Delay 56 ms, IGT 44:17.039, RTA 51:01.141-51:01.197
Tick 53528(53145), Delay 42 ms, IGT 44:17.089, RTA 51:01.197-51:01.239
Tick 53529(53146), Delay 45 ms, IGT 44:17.139, RTA 51:01.239-51:01.284
Tick 53530(53147), Delay 43 ms, IGT 44:17.189, RTA 51:01.284-51:01.327
Tick 53531(53148), Delay 61 ms, IGT 44:17.239, RTA 51:01.327-51:01.388
Tick 53532(53149), Delay 42 ms, IGT 44:17.289, RTA 51:01.388-51:01.430
Tick 53533(53150), Delay 43 ms, IGT 44:17.339, RTA 51:01.430-51:01.473
Tick 53534(53151), Delay 72 ms, IGT 44:17.389, RTA 51:01.473-51:01.545
Tick 53535(53152), Delay 28 ms, IGT 44:17.439, RTA 51:01.545-51:01.573
Tick 53536(53153), Delay 60 ms, IGT 44:17.489, RTA 51:01.573-51:01.633
Tick 53538(53155), Delay 44 ms, IGT 44:17.589, RTA 51:01.686-51:01.730
Tick 53539(53156), Delay 43 ms, IGT 44:17.639, RTA 51:01.730-51:01.773
Tick 53540(53157), Delay 64 ms, IGT 44:17.689, RTA 51:01.773-51:01.837
Tick 53543(53160), Delay 43 ms, IGT 44:17.839, RTA 51:01.930-51:01.973
Tick 53544(53161), Delay 62 ms, IGT 44:17.889, RTA 51:01.973-51:02.035
Tick 53545(53162), Delay 44 ms, IGT 44:17.939, RTA 51:02.035-51:02.079
Tick 53546(53163), Delay 64 ms, IGT 44:17.989, RTA 51:02.079-51:02.143
Tick 53548(53165), Delay 27 ms, IGT 44:18.089, RTA 51:02.196-51:02.223
Tick 53549(53166), Delay 79 ms, IGT 44:18.139, RTA 51:02.223-51:02.302
Tick 53550(53167), Delay 39 ms, IGT 44:18.189, RTA 51:02.302-51:02.341
Tick 53553(53170), Delay 41 ms, IGT 44:18.339, RTA 51:02.444-51:02.485
Tick 53554(53171), Delay 71 ms, IGT 44:18.389, RTA 51:02.485-51:02.556
Tick 53555(53172), Delay 42 ms, IGT 44:18.439, RTA 51:02.556-51:02.598
Tick 53556(53173), Delay 40 ms, IGT 44:18.489, RTA 51:02.598-51:02.638
Tick 53558(53175), Delay 43 ms, IGT 44:18.589, RTA 51:02.687-51:02.730
Tick 53559(53176), Delay 75 ms, IGT 44:18.639, RTA 51:02.730-51:02.805
Tick 53560(53177), Delay 33 ms, IGT 44:18.689, RTA 51:02.805-51:02.838
Tick 53562(53179), Delay 43 ms, IGT 44:18.789, RTA 51:02.889-51:02.932
Tick 53563(53180), Delay 68 ms, IGT 44:18.839, RTA 51:02.932-51:03.000
Tick 53564(53181), Delay 39 ms, IGT 44:18.889, RTA 51:03.000-51:03.039
Tick 53565(53182), Delay 42 ms, IGT 44:18.939, RTA 51:03.039-51:03.081
Tick 53566(53183), Delay 59 ms, IGT 44:18.989, RTA 51:03.081-51:03.140
Tick 53567(53184), Delay 41 ms, IGT 44:19.039, RTA 51:03.140-51:03.181
Tick 53568(53185), Delay 45 ms, IGT 44:19.089, RTA 51:03.181-51:03.226
Tick 53569(53186), Delay 78 ms, IGT 44:19.139, RTA 51:03.226-51:03.304
Tick 53571(53188), Delay 39 ms, IGT 44:19.239, RTA 51:03.356-51:03.395
Tick 53573(53190), Delay 38 ms, IGT 44:19.339, RTA 51:03.442-51:03.480
Tick 53574(53191), Delay 74 ms, IGT 44:19.389, RTA 51:03.480-51:03.554
Tick 53575(53192), Delay 43 ms, IGT 44:19.439, RTA 51:03.554-51:03.597
Tick 53576(53193), Delay 42 ms, IGT 44:19.489, RTA 51:03.597-51:03.639
Tick 53577(53194), Delay 33 ms, IGT 44:19.539, RTA 51:03.639-51:03.672
Tick 53578(53195), Delay 60 ms, IGT 44:19.589, RTA 51:03.672-51:03.732
Tick 53579(53196), Delay 82 ms, IGT 44:19.639, RTA 51:03.732-51:03.814
Tick 53580(53197), Delay 34 ms, IGT 44:19.689, RTA 51:03.814-51:03.848
Tick 53581(53198), Delay 32 ms, IGT 44:19.739, RTA 51:03.848-51:03.880
Tick 53582(53199), Delay 67 ms, IGT 44:19.789, RTA 51:03.880-51:03.947
Tick 53583(53200), Delay 40 ms, IGT 44:19.839, RTA 51:03.947-51:03.987
Tick 53584(53201), Delay 65 ms, IGT 44:19.889, RTA 51:03.987-51:04.052
Tick 53585(53202), Delay 37 ms, IGT 44:19.939, RTA 51:04.052-51:04.089
Tick 53586(53203), Delay 45 ms, IGT 44:19.989, RTA 51:04.089-51:04.134
Tick 53587(53204), Delay 73 ms, IGT 44:20.039, RTA 51:04.134-51:04.207
Tick 53588(53205), Delay 59 ms, IGT 44:20.089, RTA 51:04.207-51:04.266
Tick 53589(53206), Delay 55 ms, IGT 44:20.139, RTA 51:04.266-51:04.321
Tick 53590(53207), Delay 41 ms, IGT 44:20.189, RTA 51:04.321-51:04.362
Tick 53591(53208), Delay 38 ms, IGT 44:20.239, RTA 51:04.362-51:04.400
Tick 53592(53209), Delay 38 ms, IGT 44:20.289, RTA 51:04.400-51:04.438
Tick 53593(53210), Delay 56 ms, IGT 44:20.339, RTA 51:04.438-51:04.494
Tick 53594(53211), Delay 84 ms, IGT 44:20.389, RTA 51:04.494-51:04.578
Tick 53595(53212), Delay 5 ms, IGT 44:20.439, RTA 51:04.578-51:04.583
Tick 53596(53213), Delay 73 ms, IGT 44:20.489, RTA 51:04.583-51:04.656
